2023-05-08 00:23:31,210 INFO    StreamThr :6511 [internal.py:wandb_internal():86] W&B internal server running at pid: 6511, started at: 2023-05-08 00:23:31.208516
2023-05-08 00:23:35,510 DEBUG   SenderThread:6511 [sender.py:send_request():402] send_request: defer
2023-05-08 00:23:35,510 INFO    SenderThread:6511 [sender.py:send_request_defer():622] handle sender defer: 6
2023-05-08 00:23:35,512 DEBUG   HandlerThread:6511 [handler.py:handle_request():144] handle_request: status_report
2023-05-08 00:23:35,892 INFO    SenderThread:6511 [sender.py:transition_state():626] send defer: 7
2023-05-08 00:23:35,892 DEBUG   HandlerThread:6511 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:23:35,892 INFO    HandlerThread:6511 [handler.py:handle_request_defer():170] handle defer: 7
2023-05-08 00:23:35,892 DEBUG   SenderThread:6511 [sender.py:send_request():402] send_request: defer
2023-05-08 00:23:35,892 INFO    SenderThread:6511 [sender.py:send_request_defer():622] handle sender defer: 7
2023-05-08 00:23:36,145 INFO    Thread-12 :6511 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_002331-682oz302/files/config.yaml
2023-05-08 00:23:36,145 INFO    Thread-12 :6511 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_002331-682oz302/files/wandb-summary.json
2023-05-08 00:23:36,146 INFO    Thread-12 :6511 [dir_watcher.py:_on_file_created():278] file/dir created: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_002331-682oz302/files/output.log
2023-05-08 00:23:36,485 DEBUG   HandlerThread:6511 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-08 00:23:37,479 INFO    SenderThread:6511 [sender.py:transition_state():626] send defer: 8
2023-05-08 00:23:37,479 DEBUG   SenderThread:6511 [sender.py:send_request():402] send_request: poll_exit
2023-05-08 00:23:37,479 DEBUG   HandlerThread:6511 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:23:37,479 INFO    HandlerThread:6511 [handler.py:handle_request_defer():170] handle defer: 8
2023-05-08 00:23:37,479 DEBUG   SenderThread:6511 [sender.py:send_request():402] send_request: defer
2023-05-08 00:23:37,479 INFO    SenderThread:6511 [sender.py:send_request_defer():622] handle sender defer: 8
2023-05-08 00:23:37,485 DEBUG   HandlerThread:6511 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-08 00:23:37,486 INFO    SenderThread:6511 [sender.py:transition_state():626] send defer: 9
2023-05-08 00:23:37,486 DEBUG   SenderThread:6511 [sender.py:send_request():402] send_request: poll_exit
2023-05-08 00:23:37,486 DEBUG   HandlerThread:6511 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:23:37,486 DEBUG   SenderThread:6511 [sender.py:send():375] send: artifact
2023-05-08 00:23:37,486 INFO    HandlerThread:6511 [handler.py:handle_request_defer():170] handle defer: 9
2023-05-08 00:23:38,147 INFO    Thread-12 :6511 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_002331-682oz302/files/output.log
2023-05-08 00:23:38,486 DEBUG   HandlerThread:6511 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-08 00:23:39,351 INFO    SenderThread:6511 [sender.py:send_artifact():1474] sent artifact job-https___github.com_TheUnsolvedDev_ReinforcementLearning.git_DeepRL_ActorCritic_A3Critic.py - {'id': 'QXJ0aWZhY3Q6NDQ1NjcwNDEy', 'digest': '114aabdabd43d9555d8ea47b9a94b1e7', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_TheUnsolvedDev_ReinforcementLearning.git_DeepRL_ActorCritic_A3Critic.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_TheUnsolvedDev_ReinforcementLearning.git_DeepRL_ActorCritic_A3Critic.py', 'alias': 'v2'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY3MzUyNDQz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDQ1NjcwNDEy', 'versionIndex': 2}}, 'version': 'v2'}
2023-05-08 00:23:39,351 DEBUG   SenderThread:6511 [sender.py:send_request():402] send_request: defer
2023-05-08 00:23:39,351 INFO    SenderThread:6511 [sender.py:send_request_defer():622] handle sender defer: 9
2023-05-08 00:23:39,351 INFO    SenderThread:6511 [dir_watcher.py:finish():365] shutting down directory watcher
2023-05-08 00:23:40,148 INFO    SenderThread:6511 [dir_watcher.py:finish():395] scan: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_002331-682oz302/files
2023-05-08 00:23:40,149 INFO    SenderThread:6511 [dir_watcher.py:finish():409] scan save: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_002331-682oz302/files/wandb-metadata.json wandb-metadata.json
2023-05-08 00:23:40,149 INFO    SenderThread:6511 [dir_watcher.py:finish():409] scan save: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_002331-682oz302/files/config.yaml config.yaml
2023-05-08 00:23:40,149 INFO    SenderThread:6511 [dir_watcher.py:finish():409] scan save: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_002331-682oz302/files/wandb-summary.json wandb-summary.json
2023-05-08 00:23:40,149 INFO    SenderThread:6511 [dir_watcher.py:finish():409] scan save: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_002331-682oz302/files/requirements.txt requirements.txt
2023-05-08 00:23:40,149 INFO    SenderThread:6511 [dir_watcher.py:finish():409] scan save: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_002331-682oz302/files/output.log output.log
2023-05-08 00:23:40,156 INFO    SenderThread:6511 [sender.py:transition_state():626] send defer: 10
2023-05-08 00:23:40,157 DEBUG   SenderThread:6511 [sender.py:send_request():402] send_request: poll_exit
2023-05-08 00:23:40,157 DEBUG   HandlerThread:6511 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:23:40,157 INFO    HandlerThread:6511 [handler.py:handle_request_defer():170] handle defer: 10
2023-05-08 00:23:40,159 DEBUG   SenderThread:6511 [sender.py:send_request():402] send_request: defer
2023-05-08 00:23:40,160 INFO    SenderThread:6511 [sender.py:send_request_defer():622] handle sender defer: 10
2023-05-08 00:23:40,160 INFO    SenderThread:6511 [file_pusher.py:finish():167] shutting down file pusher
2023-05-08 00:23:41,030 INFO    wandb-upload_0:6511 [upload_job.py:push():137] Uploaded file /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_002331-682oz302/files/config.yaml
2023-05-08 00:23:41,334 INFO    wandb-upload_2:6511 [upload_job.py:push():137] Uploaded file /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_002331-682oz302/files/requirements.txt
2023-05-08 00:23:41,469 INFO    wandb-upload_1:6511 [upload_job.py:push():137] Uploaded file /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_002331-682oz302/files/wandb-summary.json
2023-05-08 00:23:41,490 INFO    wandb-upload_3:6511 [upload_job.py:push():137] Uploaded file /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_002331-682oz302/files/output.log
2023-05-08 00:23:41,690 INFO    Thread-11 (_thread_body):6511 [sender.py:transition_state():626] send defer: 11
2023-05-08 00:23:41,690 DEBUG   HandlerThread:6511 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:23:41,690 INFO    HandlerThread:6511 [handler.py:handle_request_defer():170] handle defer: 11
2023-05-08 00:23:41,691 DEBUG   SenderThread:6511 [sender.py:send_request():402] send_request: defer
2023-05-08 00:23:41,691 INFO    SenderThread:6511 [sender.py:send_request_defer():622] handle sender defer: 11
2023-05-08 00:23:41,691 INFO    SenderThread:6511 [file_pusher.py:join():172] waiting for file pusher
2023-05-08 00:23:41,691 INFO    SenderThread:6511 [sender.py:transition_state():626] send defer: 12
2023-05-08 00:23:41,691 DEBUG   HandlerThread:6511 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:23:41,691 INFO    HandlerThread:6511 [handler.py:handle_request_defer():170] handle defer: 12
2023-05-08 00:23:41,691 DEBUG   SenderThread:6511 [sender.py:send_request():402] send_request: defer
2023-05-08 00:23:41,691 INFO    SenderThread:6511 [sender.py:send_request_defer():622] handle sender defer: 12
2023-05-08 00:23:42,080 INFO    SenderThread:6511 [sender.py:transition_state():626] send defer: 13
2023-05-08 00:23:42,081 DEBUG   HandlerThread:6511 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:23:42,081 INFO    HandlerThread:6511 [handler.py:handle_request_defer():170] handle defer: 13
2023-05-08 00:23:42,081 DEBUG   SenderThread:6511 [sender.py:send_request():402] send_request: defer
2023-05-08 00:23:42,081 INFO    SenderThread:6511 [sender.py:send_request_defer():622] handle sender defer: 13
2023-05-08 00:23:42,081 INFO    SenderThread:6511 [sender.py:transition_state():626] send defer: 14
2023-05-08 00:23:42,082 DEBUG   HandlerThread:6511 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:23:42,082 DEBUG   SenderThread:6511 [sender.py:send():375] send: final
2023-05-08 00:23:42,082 INFO    HandlerThread:6511 [handler.py:handle_request_defer():170] handle defer: 14
2023-05-08 00:23:42,082 DEBUG   SenderThread:6511 [sender.py:send():375] send: footer
2023-05-08 00:23:42,082 DEBUG   SenderThread:6511 [sender.py:send_request():402] send_request: defer
2023-05-08 00:23:42,082 INFO    SenderThread:6511 [sender.py:send_request_defer():622] handle sender defer: 14
2023-05-08 00:23:42,082 DEBUG   HandlerThread:6511 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-08 00:23:42,083 DEBUG   SenderThread:6511 [sender.py:send_request():402] send_request: poll_exit
2023-05-08 00:23:42,083 DEBUG   HandlerThread:6511 [handler.py:handle_request():144] handle_request: server_info
2023-05-08 00:23:42,083 DEBUG   SenderThread:6511 [sender.py:send_request():402] send_request: server_info
2023-05-08 00:23:42,085 DEBUG   HandlerThread:6511 [handler.py:handle_request():144] handle_request: get_summary
2023-05-08 00:23:42,085 DEBUG   HandlerThread:6511 [handler.py:handle_request():144] handle_request: sampled_history
2023-05-08 00:23:42,439 INFO    MainThread:6511 [wandb_run.py:_footer_history_summary_info():3469] rendering history
2023-05-08 00:23:42,439 INFO    MainThread:6511 [wandb_run.py:_footer_history_summary_info():3501] rendering summary
2023-05-08 00:23:42,440 INFO    MainThread:6511 [wandb_run.py:_footer_sync_info():3428] logging synced files
2023-05-08 00:23:42,440 DEBUG   HandlerThread:6511 [handler.py:handle_request():144] handle_request: shutdown
2023-05-08 00:23:42,440 INFO    HandlerThread:6511 [handler.py:finish():845] shutting down handler
2023-05-08 00:23:43,084 INFO    WriterThread:6511 [datastore.py:close():298] close: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_002331-682oz302/run-682oz302.wandb
2023-05-08 00:23:43,440 INFO    SenderThread:6511 [sender.py:finish():1550] shutting down sender
2023-05-08 00:23:43,440 INFO    SenderThread:6511 [file_pusher.py:finish():167] shutting down file pusher
2023-05-08 00:23:43,440 INFO    SenderThread:6511 [file_pusher.py:join():172] waiting for file pusher
