2023-05-08 00:12:03,690 INFO    StreamThr :3966 [internal.py:wandb_internal():86] W&B internal server running at pid: 3966, started at: 2023-05-08 00:12:03.690172
2023-05-08 00:12:05,583 INFO    SenderThread:3966 [sender.py:transition_state():626] send defer: 1
2023-05-08 00:12:05,583 DEBUG   HandlerThread:3966 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:12:05,583 INFO    HandlerThread:3966 [handler.py:handle_request_defer():170] handle defer: 1
2023-05-08 00:12:05,583 DEBUG   SenderThread:3966 [sender.py:send_request():402] send_request: defer
2023-05-08 00:12:05,583 INFO    SenderThread:3966 [sender.py:send_request_defer():622] handle sender defer: 1
2023-05-08 00:12:05,583 INFO    SenderThread:3966 [sender.py:transition_state():626] send defer: 2
2023-05-08 00:12:05,583 DEBUG   HandlerThread:3966 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:12:05,583 INFO    HandlerThread:3966 [handler.py:handle_request_defer():170] handle defer: 2
2023-05-08 00:12:05,583 INFO    HandlerThread:3966 [system_monitor.py:finish():190] Stopping system monitor
2023-05-08 00:12:05,584 DEBUG   SystemMonitor:3966 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-05-08 00:12:05,584 DEBUG   SystemMonitor:3966 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-05-08 00:12:05,584 DEBUG   SystemMonitor:3966 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-05-08 00:12:05,584 INFO    HandlerThread:3966 [interfaces.py:finish():202] Joined cpu monitor
2023-05-08 00:12:05,584 INFO    HandlerThread:3966 [interfaces.py:finish():202] Joined disk monitor
2023-05-08 00:12:05,620 INFO    HandlerThread:3966 [interfaces.py:finish():202] Joined gpu monitor
2023-05-08 00:12:05,620 INFO    HandlerThread:3966 [interfaces.py:finish():202] Joined memory monitor
2023-05-08 00:12:05,620 INFO    HandlerThread:3966 [interfaces.py:finish():202] Joined network monitor
2023-05-08 00:12:05,621 DEBUG   SenderThread:3966 [sender.py:send_request():402] send_request: defer
2023-05-08 00:12:05,621 INFO    SenderThread:3966 [sender.py:send_request_defer():622] handle sender defer: 2
2023-05-08 00:12:05,621 INFO    SenderThread:3966 [sender.py:transition_state():626] send defer: 3
2023-05-08 00:12:05,621 DEBUG   SenderThread:3966 [sender.py:send():375] send: stats
2023-05-08 00:12:05,621 DEBUG   HandlerThread:3966 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:12:05,621 INFO    HandlerThread:3966 [handler.py:handle_request_defer():170] handle defer: 3
2023-05-08 00:12:05,621 DEBUG   SenderThread:3966 [sender.py:send_request():402] send_request: defer
2023-05-08 00:12:05,621 INFO    SenderThread:3966 [sender.py:send_request_defer():622] handle sender defer: 3
2023-05-08 00:12:05,622 INFO    SenderThread:3966 [sender.py:transition_state():626] send defer: 4
2023-05-08 00:12:05,622 DEBUG   HandlerThread:3966 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:12:05,622 INFO    HandlerThread:3966 [handler.py:handle_request_defer():170] handle defer: 4
2023-05-08 00:12:05,622 DEBUG   SenderThread:3966 [sender.py:send_request():402] send_request: defer
2023-05-08 00:12:05,622 INFO    SenderThread:3966 [sender.py:send_request_defer():622] handle sender defer: 4
2023-05-08 00:12:05,622 INFO    SenderThread:3966 [sender.py:transition_state():626] send defer: 5
2023-05-08 00:12:05,622 DEBUG   HandlerThread:3966 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:12:05,622 INFO    HandlerThread:3966 [handler.py:handle_request_defer():170] handle defer: 5
2023-05-08 00:12:05,622 DEBUG   SenderThread:3966 [sender.py:send():375] send: summary
2023-05-08 00:12:05,622 INFO    SenderThread:3966 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-08 00:12:05,623 DEBUG   SenderThread:3966 [sender.py:send_request():402] send_request: defer
2023-05-08 00:12:05,623 INFO    SenderThread:3966 [sender.py:send_request_defer():622] handle sender defer: 5
2023-05-08 00:12:05,623 INFO    SenderThread:3966 [sender.py:transition_state():626] send defer: 6
2023-05-08 00:12:05,623 DEBUG   HandlerThread:3966 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:12:05,623 INFO    HandlerThread:3966 [handler.py:handle_request_defer():170] handle defer: 6
2023-05-08 00:12:05,623 DEBUG   SenderThread:3966 [sender.py:send_request():402] send_request: defer
2023-05-08 00:12:05,623 INFO    SenderThread:3966 [sender.py:send_request_defer():622] handle sender defer: 6
2023-05-08 00:12:05,627 DEBUG   HandlerThread:3966 [handler.py:handle_request():144] handle_request: status_report
2023-05-08 00:12:05,663 INFO    Thread-12 :3966 [dir_watcher.py:_on_file_created():278] file/dir created: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001203-m0hkvfta/files/wandb-summary.json
2023-05-08 00:12:05,663 INFO    Thread-12 :3966 [dir_watcher.py:_on_file_created():278] file/dir created: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001203-m0hkvfta/files/requirements.txt
2023-05-08 00:12:05,663 INFO    Thread-12 :3966 [dir_watcher.py:_on_file_created():278] file/dir created: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001203-m0hkvfta/files/wandb-metadata.json
2023-05-08 00:12:05,663 INFO    Thread-12 :3966 [dir_watcher.py:_on_file_created():278] file/dir created: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001203-m0hkvfta/files/output.log
2023-05-08 00:12:06,043 DEBUG   HandlerThread:3966 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-08 00:12:06,055 INFO    SenderThread:3966 [sender.py:transition_state():626] send defer: 7
2023-05-08 00:12:06,055 DEBUG   SenderThread:3966 [sender.py:send_request():402] send_request: poll_exit
2023-05-08 00:12:06,055 DEBUG   HandlerThread:3966 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:12:06,055 INFO    HandlerThread:3966 [handler.py:handle_request_defer():170] handle defer: 7
2023-05-08 00:12:06,056 DEBUG   SenderThread:3966 [sender.py:send_request():402] send_request: defer
2023-05-08 00:12:06,056 INFO    SenderThread:3966 [sender.py:send_request_defer():622] handle sender defer: 7
2023-05-08 00:12:06,157 INFO    wandb-upload_0:3966 [upload_job.py:push():137] Uploaded file /tmp/tmp5qv2kqfrwandb/0f3ysl4q-wandb-metadata.json
2023-05-08 00:12:06,661 INFO    Thread-12 :3966 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001203-m0hkvfta/files/config.yaml
2023-05-08 00:12:07,044 DEBUG   HandlerThread:3966 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-08 00:12:07,586 INFO    SenderThread:3966 [sender.py:transition_state():626] send defer: 8
2023-05-08 00:12:07,586 DEBUG   SenderThread:3966 [sender.py:send_request():402] send_request: poll_exit
2023-05-08 00:12:07,586 DEBUG   HandlerThread:3966 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:12:07,586 INFO    HandlerThread:3966 [handler.py:handle_request_defer():170] handle defer: 8
2023-05-08 00:12:07,587 DEBUG   SenderThread:3966 [sender.py:send_request():402] send_request: defer
2023-05-08 00:12:07,587 INFO    SenderThread:3966 [sender.py:send_request_defer():622] handle sender defer: 8
2023-05-08 00:12:07,589 INFO    SenderThread:3966 [sender.py:transition_state():626] send defer: 9
2023-05-08 00:12:07,590 DEBUG   HandlerThread:3966 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:12:07,590 DEBUG   SenderThread:3966 [sender.py:send():375] send: artifact
2023-05-08 00:12:07,590 INFO    HandlerThread:3966 [handler.py:handle_request_defer():170] handle defer: 9
2023-05-08 00:12:07,662 INFO    Thread-12 :3966 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001203-m0hkvfta/files/output.log
2023-05-08 00:12:08,045 DEBUG   HandlerThread:3966 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-08 00:12:09,626 INFO    SenderThread:3966 [sender.py:send_artifact():1474] sent artifact job-https___github.com_TheUnsolvedDev_ReinforcementLearning.git_DeepRL_ActorCritic_A3Critic.py - {'id': 'QXJ0aWZhY3Q6NDQ1NjY4MDQ3', 'digest': '56911909acd2c19a9f435e0103bdc891', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_TheUnsolvedDev_ReinforcementLearning.git_DeepRL_ActorCritic_A3Critic.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_TheUnsolvedDev_ReinforcementLearning.git_DeepRL_ActorCritic_A3Critic.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY3MzUyNDQz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDQ1NjY4MDQ3', 'versionIndex': 0}}, 'version': 'v0'}
2023-05-08 00:12:09,626 DEBUG   SenderThread:3966 [sender.py:send_request():402] send_request: defer
2023-05-08 00:12:09,626 INFO    SenderThread:3966 [sender.py:send_request_defer():622] handle sender defer: 9
2023-05-08 00:12:09,626 INFO    SenderThread:3966 [dir_watcher.py:finish():365] shutting down directory watcher
2023-05-08 00:12:09,663 INFO    SenderThread:3966 [dir_watcher.py:finish():395] scan: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001203-m0hkvfta/files
2023-05-08 00:12:09,663 INFO    SenderThread:3966 [dir_watcher.py:finish():409] scan save: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001203-m0hkvfta/files/wandb-metadata.json wandb-metadata.json
2023-05-08 00:12:09,663 INFO    SenderThread:3966 [dir_watcher.py:finish():409] scan save: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001203-m0hkvfta/files/config.yaml config.yaml
2023-05-08 00:12:09,663 INFO    SenderThread:3966 [dir_watcher.py:finish():409] scan save: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001203-m0hkvfta/files/wandb-summary.json wandb-summary.json
2023-05-08 00:12:09,663 INFO    SenderThread:3966 [dir_watcher.py:finish():409] scan save: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001203-m0hkvfta/files/requirements.txt requirements.txt
2023-05-08 00:12:09,666 INFO    SenderThread:3966 [dir_watcher.py:finish():409] scan save: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001203-m0hkvfta/files/output.log output.log
2023-05-08 00:12:09,668 INFO    SenderThread:3966 [sender.py:transition_state():626] send defer: 10
2023-05-08 00:12:09,669 DEBUG   SenderThread:3966 [sender.py:send_request():402] send_request: poll_exit
2023-05-08 00:12:09,669 DEBUG   HandlerThread:3966 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:12:09,669 INFO    HandlerThread:3966 [handler.py:handle_request_defer():170] handle defer: 10
2023-05-08 00:12:09,673 DEBUG   SenderThread:3966 [sender.py:send_request():402] send_request: defer
2023-05-08 00:12:09,674 INFO    SenderThread:3966 [sender.py:send_request_defer():622] handle sender defer: 10
2023-05-08 00:12:09,674 INFO    SenderThread:3966 [file_pusher.py:finish():167] shutting down file pusher
2023-05-08 00:12:10,615 INFO    wandb-upload_1:3966 [upload_job.py:push():137] Uploaded file /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001203-m0hkvfta/files/wandb-summary.json
2023-05-08 00:12:10,812 INFO    wandb-upload_0:3966 [upload_job.py:push():137] Uploaded file /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001203-m0hkvfta/files/config.yaml
2023-05-08 00:12:11,098 INFO    wandb-upload_3:3966 [upload_job.py:push():137] Uploaded file /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001203-m0hkvfta/files/output.log
2023-05-08 00:12:11,119 INFO    wandb-upload_2:3966 [upload_job.py:push():137] Uploaded file /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001203-m0hkvfta/files/requirements.txt
2023-05-08 00:12:11,319 INFO    Thread-11 (_thread_body):3966 [sender.py:transition_state():626] send defer: 11
2023-05-08 00:12:11,319 DEBUG   HandlerThread:3966 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:12:11,320 INFO    HandlerThread:3966 [handler.py:handle_request_defer():170] handle defer: 11
2023-05-08 00:12:11,320 DEBUG   SenderThread:3966 [sender.py:send_request():402] send_request: defer
2023-05-08 00:12:11,320 INFO    SenderThread:3966 [sender.py:send_request_defer():622] handle sender defer: 11
2023-05-08 00:12:11,320 INFO    SenderThread:3966 [file_pusher.py:join():172] waiting for file pusher
2023-05-08 00:12:11,320 INFO    SenderThread:3966 [sender.py:transition_state():626] send defer: 12
2023-05-08 00:12:11,320 DEBUG   HandlerThread:3966 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:12:11,320 INFO    HandlerThread:3966 [handler.py:handle_request_defer():170] handle defer: 12
2023-05-08 00:12:11,320 DEBUG   SenderThread:3966 [sender.py:send_request():402] send_request: defer
2023-05-08 00:12:11,320 INFO    SenderThread:3966 [sender.py:send_request_defer():622] handle sender defer: 12
2023-05-08 00:12:11,712 INFO    SenderThread:3966 [sender.py:transition_state():626] send defer: 13
2023-05-08 00:12:11,712 DEBUG   HandlerThread:3966 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:12:11,712 INFO    HandlerThread:3966 [handler.py:handle_request_defer():170] handle defer: 13
2023-05-08 00:12:11,712 DEBUG   SenderThread:3966 [sender.py:send_request():402] send_request: defer
2023-05-08 00:12:11,712 INFO    SenderThread:3966 [sender.py:send_request_defer():622] handle sender defer: 13
2023-05-08 00:12:11,712 INFO    SenderThread:3966 [sender.py:transition_state():626] send defer: 14
2023-05-08 00:12:11,712 DEBUG   HandlerThread:3966 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:12:11,713 INFO    HandlerThread:3966 [handler.py:handle_request_defer():170] handle defer: 14
2023-05-08 00:12:11,713 DEBUG   SenderThread:3966 [sender.py:send():375] send: final
2023-05-08 00:12:11,713 DEBUG   SenderThread:3966 [sender.py:send():375] send: footer
2023-05-08 00:12:11,713 DEBUG   SenderThread:3966 [sender.py:send_request():402] send_request: defer
2023-05-08 00:12:11,713 INFO    SenderThread:3966 [sender.py:send_request_defer():622] handle sender defer: 14
2023-05-08 00:12:11,714 DEBUG   HandlerThread:3966 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-08 00:12:11,714 DEBUG   SenderThread:3966 [sender.py:send_request():402] send_request: poll_exit
2023-05-08 00:12:11,714 DEBUG   HandlerThread:3966 [handler.py:handle_request():144] handle_request: server_info
2023-05-08 00:12:11,715 DEBUG   HandlerThread:3966 [handler.py:handle_request():144] handle_request: get_summary
2023-05-08 00:12:11,715 DEBUG   SenderThread:3966 [sender.py:send_request():402] send_request: server_info
2023-05-08 00:12:11,716 DEBUG   HandlerThread:3966 [handler.py:handle_request():144] handle_request: sampled_history
2023-05-08 00:12:12,086 INFO    MainThread:3966 [wandb_run.py:_footer_history_summary_info():3469] rendering history
2023-05-08 00:12:12,086 INFO    MainThread:3966 [wandb_run.py:_footer_history_summary_info():3501] rendering summary
2023-05-08 00:12:12,086 INFO    MainThread:3966 [wandb_run.py:_footer_sync_info():3428] logging synced files
2023-05-08 00:12:12,087 DEBUG   HandlerThread:3966 [handler.py:handle_request():144] handle_request: shutdown
2023-05-08 00:12:12,087 INFO    HandlerThread:3966 [handler.py:finish():845] shutting down handler
2023-05-08 00:12:12,715 INFO    WriterThread:3966 [datastore.py:close():298] close: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001203-m0hkvfta/run-m0hkvfta.wandb
2023-05-08 00:12:13,086 INFO    SenderThread:3966 [sender.py:finish():1550] shutting down sender
2023-05-08 00:12:13,086 INFO    SenderThread:3966 [file_pusher.py:finish():167] shutting down file pusher
2023-05-08 00:12:13,086 INFO    SenderThread:3966 [file_pusher.py:join():172] waiting for file pusher
