2023-05-08 00:14:57,788 INFO    StreamThr :5116 [internal.py:wandb_internal():86] W&B internal server running at pid: 5116, started at: 2023-05-08 00:14:57.787758
2023-05-08 00:15:06,038 INFO    SenderThread:5116 [sender.py:send_artifact():1474] sent artifact job-https___github.com_TheUnsolvedDev_ReinforcementLearning.git_DeepRL_ActorCritic_A3Critic.py - {'id': 'QXJ0aWZhY3Q6NDQ1NjY5MjYx', 'digest': 'd782f8a2f7a7b1576da355c0f2f3346e', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_TheUnsolvedDev_ReinforcementLearning.git_DeepRL_ActorCritic_A3Critic.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_TheUnsolvedDev_ReinforcementLearning.git_DeepRL_ActorCritic_A3Critic.py', 'alias': 'v1'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY3MzUyNDQz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDQ1NjY5MjYx', 'versionIndex': 1}}, 'version': 'v1'}
2023-05-08 00:15:06,038 DEBUG   SenderThread:5116 [sender.py:send_request():402] send_request: defer
2023-05-08 00:15:06,038 INFO    SenderThread:5116 [sender.py:send_request_defer():622] handle sender defer: 9
2023-05-08 00:15:06,038 INFO    SenderThread:5116 [dir_watcher.py:finish():365] shutting down directory watcher
2023-05-08 00:15:06,746 INFO    SenderThread:5116 [dir_watcher.py:finish():395] scan: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001457-n9xb70gk/files
2023-05-08 00:15:06,746 INFO    SenderThread:5116 [dir_watcher.py:finish():409] scan save: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001457-n9xb70gk/files/wandb-metadata.json wandb-metadata.json
2023-05-08 00:15:06,746 INFO    SenderThread:5116 [dir_watcher.py:finish():409] scan save: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001457-n9xb70gk/files/config.yaml config.yaml
2023-05-08 00:15:06,746 INFO    SenderThread:5116 [dir_watcher.py:finish():409] scan save: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001457-n9xb70gk/files/wandb-summary.json wandb-summary.json
2023-05-08 00:15:06,746 INFO    SenderThread:5116 [dir_watcher.py:finish():409] scan save: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001457-n9xb70gk/files/requirements.txt requirements.txt
2023-05-08 00:15:06,746 INFO    SenderThread:5116 [dir_watcher.py:finish():409] scan save: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001457-n9xb70gk/files/output.log output.log
2023-05-08 00:15:06,749 INFO    SenderThread:5116 [sender.py:transition_state():626] send defer: 10
2023-05-08 00:15:06,749 DEBUG   SenderThread:5116 [sender.py:send_request():402] send_request: poll_exit
2023-05-08 00:15:06,754 DEBUG   HandlerThread:5116 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:15:06,754 INFO    HandlerThread:5116 [handler.py:handle_request_defer():170] handle defer: 10
2023-05-08 00:15:06,756 DEBUG   SenderThread:5116 [sender.py:send_request():402] send_request: defer
2023-05-08 00:15:06,756 INFO    SenderThread:5116 [sender.py:send_request_defer():622] handle sender defer: 10
2023-05-08 00:15:06,756 INFO    SenderThread:5116 [file_pusher.py:finish():167] shutting down file pusher
2023-05-08 00:15:07,773 INFO    wandb-upload_2:5116 [upload_job.py:push():137] Uploaded file /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001457-n9xb70gk/files/wandb-summary.json
2023-05-08 00:15:08,344 INFO    wandb-upload_3:5116 [upload_job.py:push():137] Uploaded file /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001457-n9xb70gk/files/output.log
2023-05-08 00:15:08,570 INFO    wandb-upload_0:5116 [upload_job.py:push():137] Uploaded file /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001457-n9xb70gk/files/requirements.txt
2023-05-08 00:15:08,756 DEBUG   HandlerThread:5116 [handler.py:handle_request():144] handle_request: status_report
2023-05-08 00:15:09,211 DEBUG   HandlerThread:5116 [handler.py:handle_request():144] handle_request: keepalive
2023-05-08 00:15:13,067 INFO    wandb-upload_1:5116 [upload_job.py:push():137] Uploaded file /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001457-n9xb70gk/files/config.yaml
2023-05-08 00:15:13,267 INFO    Thread-11 (_thread_body):5116 [sender.py:transition_state():626] send defer: 11
2023-05-08 00:15:13,267 DEBUG   HandlerThread:5116 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:15:13,267 INFO    HandlerThread:5116 [handler.py:handle_request_defer():170] handle defer: 11
2023-05-08 00:15:13,268 DEBUG   SenderThread:5116 [sender.py:send_request():402] send_request: defer
2023-05-08 00:15:13,268 INFO    SenderThread:5116 [sender.py:send_request_defer():622] handle sender defer: 11
2023-05-08 00:15:13,268 INFO    SenderThread:5116 [file_pusher.py:join():172] waiting for file pusher
2023-05-08 00:15:13,268 INFO    SenderThread:5116 [sender.py:transition_state():626] send defer: 12
2023-05-08 00:15:13,268 DEBUG   HandlerThread:5116 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:15:13,268 INFO    HandlerThread:5116 [handler.py:handle_request_defer():170] handle defer: 12
2023-05-08 00:15:13,268 DEBUG   SenderThread:5116 [sender.py:send_request():402] send_request: defer
2023-05-08 00:15:13,268 INFO    SenderThread:5116 [sender.py:send_request_defer():622] handle sender defer: 12
2023-05-08 00:15:13,658 INFO    SenderThread:5116 [sender.py:transition_state():626] send defer: 13
2023-05-08 00:15:13,658 DEBUG   HandlerThread:5116 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:15:13,658 INFO    HandlerThread:5116 [handler.py:handle_request_defer():170] handle defer: 13
2023-05-08 00:15:13,659 DEBUG   SenderThread:5116 [sender.py:send_request():402] send_request: defer
2023-05-08 00:15:13,659 INFO    SenderThread:5116 [sender.py:send_request_defer():622] handle sender defer: 13
2023-05-08 00:15:13,659 INFO    SenderThread:5116 [sender.py:transition_state():626] send defer: 14
2023-05-08 00:15:13,659 DEBUG   HandlerThread:5116 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:15:13,659 INFO    HandlerThread:5116 [handler.py:handle_request_defer():170] handle defer: 14
2023-05-08 00:15:13,659 DEBUG   SenderThread:5116 [sender.py:send():375] send: final
2023-05-08 00:15:13,659 DEBUG   SenderThread:5116 [sender.py:send():375] send: footer
2023-05-08 00:15:13,659 DEBUG   SenderThread:5116 [sender.py:send_request():402] send_request: defer
2023-05-08 00:15:13,659 INFO    SenderThread:5116 [sender.py:send_request_defer():622] handle sender defer: 14
2023-05-08 00:15:13,660 DEBUG   HandlerThread:5116 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-08 00:15:13,660 DEBUG   SenderThread:5116 [sender.py:send_request():402] send_request: poll_exit
2023-05-08 00:15:13,660 DEBUG   HandlerThread:5116 [handler.py:handle_request():144] handle_request: server_info
2023-05-08 00:15:13,660 DEBUG   HandlerThread:5116 [handler.py:handle_request():144] handle_request: get_summary
2023-05-08 00:15:13,661 DEBUG   SenderThread:5116 [sender.py:send_request():402] send_request: server_info
2023-05-08 00:15:13,661 DEBUG   HandlerThread:5116 [handler.py:handle_request():144] handle_request: sampled_history
2023-05-08 00:15:14,025 DEBUG   HandlerThread:5116 [handler.py:handle_request():144] handle_request: status_report
2023-05-08 00:15:14,026 INFO    MainThread:5116 [wandb_run.py:_footer_history_summary_info():3469] rendering history
2023-05-08 00:15:14,026 INFO    MainThread:5116 [wandb_run.py:_footer_history_summary_info():3501] rendering summary
2023-05-08 00:15:14,026 INFO    MainThread:5116 [wandb_run.py:_footer_sync_info():3428] logging synced files
2023-05-08 00:15:14,026 DEBUG   HandlerThread:5116 [handler.py:handle_request():144] handle_request: shutdown
2023-05-08 00:15:14,026 INFO    HandlerThread:5116 [handler.py:finish():845] shutting down handler
2023-05-08 00:15:14,804 WARNING StreamThr :5116 [internal.py:is_dead():414] Internal process exiting, parent pid 5098 disappeared
2023-05-08 00:15:14,804 ERROR   StreamThr :5116 [internal.py:wandb_internal():152] Internal process shutdown.
2023-05-08 00:15:15,025 INFO    SenderThread:5116 [sender.py:finish():1550] shutting down sender
2023-05-08 00:15:15,026 INFO    SenderThread:5116 [file_pusher.py:finish():167] shutting down file pusher
2023-05-08 00:15:15,026 INFO    SenderThread:5116 [file_pusher.py:join():172] waiting for file pusher
2023-05-08 00:15:15,027 INFO    WriterThread:5116 [datastore.py:close():298] close: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001457-n9xb70gk/run-n9xb70gk.wandb
