2023-05-08 00:15:57,603 INFO    StreamThr :5706 [internal.py:wandb_internal():86] W&B internal server running at pid: 5706, started at: 2023-05-08 00:15:57.603076
2023-05-08 00:15:58,915 DEBUG   HandlerThread:5706 [system_info.py:probe():240] Probing system done
2023-05-08 00:15:58,915 DEBUG   HandlerThread:5706 [system_monitor.py:probe():210] {'os': 'Linux-6.1.25-1-MANJARO-x86_64-with-glibc2.37', 'python': '3.10.10', 'heartbeatAt': '2023-05-07T18:45:58.908450', 'startedAt': '2023-05-07T18:45:57.597645', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/A3Critic.py', 'codePath': 'DeepRL/ActorCritic/A3Critic.py', 'git': {'remote': 'https://github.com/TheUnsolvedDev/ReinforcementLearning.git', 'commit': 'be84d0ebe5e41e59a3eaeeee52def90522c30e5a'}, 'email': 'shuvrajeet17@gmail.com', 'root': '/home/shuvrajeet/Documents/GitHub/ReinforcementLearning', 'host': 'desktop', 'username': 'shuvrajeet', 'executable': '/usr/bin/python', 'cpu_count': 6, 'cpu_count_logical': 6, 'cpu_freq': {'current': 3839.0303333333336, 'min': 2200.0, 'max': 3600.0}, 'cpu_freq_per_core': [{'current': 3849.378, 'min': 2200.0, 'max': 3600.0}, {'current': 3849.523, 'min': 2200.0, 'max': 3600.0}, {'current': 3849.937, 'min': 2200.0, 'max': 3600.0}, {'current': 3841.77, 'min': 2200.0, 'max': 3600.0}, {'current': 3842.188, 'min': 2200.0, 'max': 3600.0}, {'current': 3837.42, 'min': 2200.0, 'max': 3600.0}], 'disk': {'total': 421.9198417663574, 'used': 301.3663635253906}, 'gpu': 'NVIDIA GeForce RTX 2060 SUPER', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2060 SUPER', 'memory_total': 8589934592}], 'memory': {'total': 15.54288101196289}}
2023-05-08 00:15:58,915 INFO    HandlerThread:5706 [system_monitor.py:probe():211] Finished collecting system info
2023-05-08 00:15:58,915 INFO    HandlerThread:5706 [system_monitor.py:probe():214] Publishing system info
2023-05-08 00:15:58,915 DEBUG   HandlerThread:5706 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-05-08 00:15:58,916 DEBUG   HandlerThread:5706 [system_info.py:_save_pip():67] Saving pip packages done
2023-05-08 00:15:58,916 INFO    HandlerThread:5706 [system_monitor.py:probe():216] Finished publishing system info
2023-05-08 00:15:58,920 DEBUG   SenderThread:5706 [sender.py:send():375] send: files
2023-05-08 00:15:58,921 INFO    SenderThread:5706 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-05-08 00:15:58,923 DEBUG   HandlerThread:5706 [handler.py:handle_request():144] handle_request: stop_status
2023-05-08 00:15:58,924 DEBUG   SenderThread:5706 [sender.py:send_request():402] send_request: stop_status
2023-05-08 00:15:59,426 DEBUG   SenderThread:5706 [sender.py:send():375] send: telemetry
2023-05-08 00:15:59,568 INFO    Thread-12 :5706 [dir_watcher.py:_on_file_created():278] file/dir created: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001557-sy90cywx/files/wandb-metadata.json
2023-05-08 00:15:59,568 INFO    Thread-12 :5706 [dir_watcher.py:_on_file_created():278] file/dir created: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001557-sy90cywx/files/wandb-summary.json
2023-05-08 00:15:59,568 INFO    Thread-12 :5706 [dir_watcher.py:_on_file_created():278] file/dir created: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001557-sy90cywx/files/requirements.txt
2023-05-08 00:16:00,103 INFO    wandb-upload_0:5706 [upload_job.py:push():137] Uploaded file /tmp/tmpbtxaz4hvwandb/rrg8yf13-wandb-metadata.json
2023-05-08 00:16:02,458 DEBUG   SenderThread:5706 [sender.py:send():375] send: exit
2023-05-08 00:16:02,458 INFO    SenderThread:5706 [sender.py:send_exit():598] handling exit code: 0
2023-05-08 00:16:02,458 INFO    SenderThread:5706 [sender.py:send_exit():600] handling runtime: 3
2023-05-08 00:16:02,459 INFO    SenderThread:5706 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-08 00:16:02,459 INFO    SenderThread:5706 [sender.py:send_exit():606] send defer
2023-05-08 00:16:02,459 DEBUG   HandlerThread:5706 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:16:02,459 INFO    HandlerThread:5706 [handler.py:handle_request_defer():170] handle defer: 0
2023-05-08 00:16:02,459 DEBUG   SenderThread:5706 [sender.py:send_request():402] send_request: defer
2023-05-08 00:16:02,459 INFO    SenderThread:5706 [sender.py:send_request_defer():622] handle sender defer: 0
2023-05-08 00:16:02,459 INFO    SenderThread:5706 [sender.py:transition_state():626] send defer: 1
2023-05-08 00:16:02,459 DEBUG   HandlerThread:5706 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:16:02,459 INFO    HandlerThread:5706 [handler.py:handle_request_defer():170] handle defer: 1
2023-05-08 00:16:02,459 DEBUG   SenderThread:5706 [sender.py:send_request():402] send_request: defer
2023-05-08 00:16:02,459 INFO    SenderThread:5706 [sender.py:send_request_defer():622] handle sender defer: 1
2023-05-08 00:16:02,459 INFO    SenderThread:5706 [sender.py:transition_state():626] send defer: 2
2023-05-08 00:16:02,459 DEBUG   HandlerThread:5706 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:16:02,459 INFO    HandlerThread:5706 [handler.py:handle_request_defer():170] handle defer: 2
2023-05-08 00:16:02,459 INFO    HandlerThread:5706 [system_monitor.py:finish():190] Stopping system monitor
2023-05-08 00:16:02,459 DEBUG   SystemMonitor:5706 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-05-08 00:16:02,459 DEBUG   SystemMonitor:5706 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-05-08 00:16:02,459 DEBUG   SystemMonitor:5706 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-05-08 00:16:02,462 INFO    HandlerThread:5706 [interfaces.py:finish():202] Joined cpu monitor
2023-05-08 00:16:02,462 INFO    HandlerThread:5706 [interfaces.py:finish():202] Joined disk monitor
2023-05-08 00:16:02,492 INFO    HandlerThread:5706 [interfaces.py:finish():202] Joined gpu monitor
2023-05-08 00:16:02,492 INFO    HandlerThread:5706 [interfaces.py:finish():202] Joined memory monitor
2023-05-08 00:16:02,492 INFO    HandlerThread:5706 [interfaces.py:finish():202] Joined network monitor
2023-05-08 00:16:02,492 DEBUG   SenderThread:5706 [sender.py:send_request():402] send_request: defer
2023-05-08 00:16:02,492 INFO    SenderThread:5706 [sender.py:send_request_defer():622] handle sender defer: 2
2023-05-08 00:16:02,492 INFO    SenderThread:5706 [sender.py:transition_state():626] send defer: 3
2023-05-08 00:16:02,492 DEBUG   HandlerThread:5706 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:16:02,492 INFO    HandlerThread:5706 [handler.py:handle_request_defer():170] handle defer: 3
2023-05-08 00:16:02,493 DEBUG   SenderThread:5706 [sender.py:send_request():402] send_request: defer
2023-05-08 00:16:02,493 INFO    SenderThread:5706 [sender.py:send_request_defer():622] handle sender defer: 3
2023-05-08 00:16:02,493 INFO    SenderThread:5706 [sender.py:transition_state():626] send defer: 4
2023-05-08 00:16:02,493 DEBUG   HandlerThread:5706 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:16:02,493 INFO    HandlerThread:5706 [handler.py:handle_request_defer():170] handle defer: 4
2023-05-08 00:16:02,493 DEBUG   SenderThread:5706 [sender.py:send_request():402] send_request: defer
2023-05-08 00:16:02,493 INFO    SenderThread:5706 [sender.py:send_request_defer():622] handle sender defer: 4
2023-05-08 00:16:02,493 INFO    SenderThread:5706 [sender.py:transition_state():626] send defer: 5
2023-05-08 00:16:02,493 DEBUG   HandlerThread:5706 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:16:02,493 INFO    HandlerThread:5706 [handler.py:handle_request_defer():170] handle defer: 5
2023-05-08 00:16:02,493 DEBUG   SenderThread:5706 [sender.py:send():375] send: summary
2023-05-08 00:16:02,493 INFO    SenderThread:5706 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-08 00:16:02,493 DEBUG   SenderThread:5706 [sender.py:send_request():402] send_request: defer
2023-05-08 00:16:02,493 INFO    SenderThread:5706 [sender.py:send_request_defer():622] handle sender defer: 5
2023-05-08 00:16:02,493 INFO    SenderThread:5706 [sender.py:transition_state():626] send defer: 6
2023-05-08 00:16:02,494 DEBUG   HandlerThread:5706 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:16:02,494 INFO    HandlerThread:5706 [handler.py:handle_request_defer():170] handle defer: 6
2023-05-08 00:16:02,494 DEBUG   SenderThread:5706 [sender.py:send_request():402] send_request: defer
2023-05-08 00:16:02,494 INFO    SenderThread:5706 [sender.py:send_request_defer():622] handle sender defer: 6
2023-05-08 00:16:02,497 DEBUG   HandlerThread:5706 [handler.py:handle_request():144] handle_request: status_report
2023-05-08 00:16:02,568 INFO    Thread-12 :5706 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001557-sy90cywx/files/wandb-summary.json
2023-05-08 00:16:02,568 INFO    Thread-12 :5706 [dir_watcher.py:_on_file_created():278] file/dir created: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001557-sy90cywx/files/output.log
2023-05-08 00:16:02,886 INFO    SenderThread:5706 [sender.py:transition_state():626] send defer: 7
2023-05-08 00:16:02,886 DEBUG   HandlerThread:5706 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:16:02,886 INFO    HandlerThread:5706 [handler.py:handle_request_defer():170] handle defer: 7
2023-05-08 00:16:02,886 DEBUG   SenderThread:5706 [sender.py:send_request():402] send_request: defer
2023-05-08 00:16:02,886 INFO    SenderThread:5706 [sender.py:send_request_defer():622] handle sender defer: 7
2023-05-08 00:16:03,458 DEBUG   HandlerThread:5706 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-08 00:16:03,568 INFO    Thread-12 :5706 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001557-sy90cywx/files/config.yaml
2023-05-08 00:16:04,455 INFO    SenderThread:5706 [sender.py:transition_state():626] send defer: 8
2023-05-08 00:16:04,455 DEBUG   SenderThread:5706 [sender.py:send_request():402] send_request: poll_exit
2023-05-08 00:16:04,455 DEBUG   HandlerThread:5706 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:16:04,455 INFO    HandlerThread:5706 [handler.py:handle_request_defer():170] handle defer: 8
2023-05-08 00:16:04,455 DEBUG   SenderThread:5706 [sender.py:send_request():402] send_request: defer
2023-05-08 00:16:04,455 INFO    SenderThread:5706 [sender.py:send_request_defer():622] handle sender defer: 8
2023-05-08 00:16:04,458 INFO    SenderThread:5706 [sender.py:transition_state():626] send defer: 9
2023-05-08 00:16:04,458 DEBUG   SenderThread:5706 [sender.py:send():375] send: artifact
2023-05-08 00:16:04,458 DEBUG   HandlerThread:5706 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:16:04,459 INFO    HandlerThread:5706 [handler.py:handle_request_defer():170] handle defer: 9
2023-05-08 00:16:04,460 DEBUG   HandlerThread:5706 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-08 00:16:04,568 INFO    Thread-12 :5706 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001557-sy90cywx/files/output.log
2023-05-08 00:16:06,676 INFO    wandb-upload_1:5706 [upload_job.py:push():92] Skipped uploading /home/shuvrajeet/.local/share/wandb/artifacts/staging/tmpi51tygv2
2023-05-08 00:16:07,391 INFO    wandb-upload_0:5706 [upload_job.py:push():95] Uploaded file /home/shuvrajeet/.local/share/wandb/artifacts/staging/tmp1jy6tiso
2023-05-08 00:16:09,461 DEBUG   HandlerThread:5706 [handler.py:handle_request():144] handle_request: keepalive
2023-05-08 00:16:09,667 INFO    SenderThread:5706 [sender.py:send_artifact():1474] sent artifact job-https___github.com_TheUnsolvedDev_ReinforcementLearning.git_DeepRL_ActorCritic_A3Critic.py - {'id': 'QXJ0aWZhY3Q6NDQ1NjcwNDEy', 'digest': '114aabdabd43d9555d8ea47b9a94b1e7', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY3MzUyNDQz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDQ1NjY5MjYx', 'versionIndex': 1}}, 'version': 'latest'}
2023-05-08 00:16:09,667 DEBUG   SenderThread:5706 [sender.py:send_request():402] send_request: defer
2023-05-08 00:16:09,667 INFO    SenderThread:5706 [sender.py:send_request_defer():622] handle sender defer: 9
2023-05-08 00:16:09,667 INFO    SenderThread:5706 [dir_watcher.py:finish():365] shutting down directory watcher
2023-05-08 00:16:09,667 DEBUG   HandlerThread:5706 [handler.py:handle_request():144] handle_request: status_report
2023-05-08 00:16:10,569 INFO    SenderThread:5706 [dir_watcher.py:finish():395] scan: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001557-sy90cywx/files
2023-05-08 00:16:10,569 INFO    SenderThread:5706 [dir_watcher.py:finish():409] scan save: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001557-sy90cywx/files/wandb-metadata.json wandb-metadata.json
2023-05-08 00:16:10,569 INFO    SenderThread:5706 [dir_watcher.py:finish():409] scan save: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001557-sy90cywx/files/config.yaml config.yaml
2023-05-08 00:16:10,570 INFO    SenderThread:5706 [dir_watcher.py:finish():409] scan save: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001557-sy90cywx/files/wandb-summary.json wandb-summary.json
2023-05-08 00:16:10,570 INFO    SenderThread:5706 [dir_watcher.py:finish():409] scan save: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001557-sy90cywx/files/requirements.txt requirements.txt
2023-05-08 00:16:10,573 INFO    SenderThread:5706 [dir_watcher.py:finish():409] scan save: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001557-sy90cywx/files/output.log output.log
2023-05-08 00:16:10,575 INFO    SenderThread:5706 [sender.py:transition_state():626] send defer: 10
2023-05-08 00:16:10,576 DEBUG   SenderThread:5706 [sender.py:send_request():402] send_request: poll_exit
2023-05-08 00:16:10,577 DEBUG   HandlerThread:5706 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:16:10,577 INFO    HandlerThread:5706 [handler.py:handle_request_defer():170] handle defer: 10
2023-05-08 00:16:10,577 DEBUG   SenderThread:5706 [sender.py:send_request():402] send_request: defer
2023-05-08 00:16:10,577 INFO    SenderThread:5706 [sender.py:send_request_defer():622] handle sender defer: 10
2023-05-08 00:16:10,577 INFO    SenderThread:5706 [file_pusher.py:finish():167] shutting down file pusher
2023-05-08 00:16:11,454 INFO    wandb-upload_1:5706 [upload_job.py:push():137] Uploaded file /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001557-sy90cywx/files/config.yaml
2023-05-08 00:16:11,753 INFO    wandb-upload_2:5706 [upload_job.py:push():137] Uploaded file /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001557-sy90cywx/files/requirements.txt
2023-05-08 00:16:11,876 INFO    wandb-upload_0:5706 [upload_job.py:push():137] Uploaded file /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001557-sy90cywx/files/wandb-summary.json
2023-05-08 00:16:11,905 INFO    wandb-upload_3:5706 [upload_job.py:push():137] Uploaded file /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001557-sy90cywx/files/output.log
2023-05-08 00:16:12,105 INFO    Thread-11 (_thread_body):5706 [sender.py:transition_state():626] send defer: 11
2023-05-08 00:16:12,105 DEBUG   HandlerThread:5706 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:16:12,106 INFO    HandlerThread:5706 [handler.py:handle_request_defer():170] handle defer: 11
2023-05-08 00:16:12,106 DEBUG   SenderThread:5706 [sender.py:send_request():402] send_request: defer
2023-05-08 00:16:12,106 INFO    SenderThread:5706 [sender.py:send_request_defer():622] handle sender defer: 11
2023-05-08 00:16:12,106 INFO    SenderThread:5706 [file_pusher.py:join():172] waiting for file pusher
2023-05-08 00:16:12,106 INFO    SenderThread:5706 [sender.py:transition_state():626] send defer: 12
2023-05-08 00:16:12,106 DEBUG   HandlerThread:5706 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:16:12,106 INFO    HandlerThread:5706 [handler.py:handle_request_defer():170] handle defer: 12
2023-05-08 00:16:12,106 DEBUG   SenderThread:5706 [sender.py:send_request():402] send_request: defer
2023-05-08 00:16:12,106 INFO    SenderThread:5706 [sender.py:send_request_defer():622] handle sender defer: 12
2023-05-08 00:16:12,520 INFO    SenderThread:5706 [sender.py:transition_state():626] send defer: 13
2023-05-08 00:16:12,521 DEBUG   HandlerThread:5706 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:16:12,521 INFO    HandlerThread:5706 [handler.py:handle_request_defer():170] handle defer: 13
2023-05-08 00:16:12,521 DEBUG   SenderThread:5706 [sender.py:send_request():402] send_request: defer
2023-05-08 00:16:12,521 INFO    SenderThread:5706 [sender.py:send_request_defer():622] handle sender defer: 13
2023-05-08 00:16:12,521 INFO    SenderThread:5706 [sender.py:transition_state():626] send defer: 14
2023-05-08 00:16:12,521 DEBUG   HandlerThread:5706 [handler.py:handle_request():144] handle_request: defer
2023-05-08 00:16:12,521 INFO    HandlerThread:5706 [handler.py:handle_request_defer():170] handle defer: 14
2023-05-08 00:16:12,522 DEBUG   SenderThread:5706 [sender.py:send():375] send: final
2023-05-08 00:16:12,522 DEBUG   SenderThread:5706 [sender.py:send():375] send: footer
2023-05-08 00:16:12,522 DEBUG   SenderThread:5706 [sender.py:send_request():402] send_request: defer
2023-05-08 00:16:12,522 INFO    SenderThread:5706 [sender.py:send_request_defer():622] handle sender defer: 14
2023-05-08 00:16:12,522 DEBUG   HandlerThread:5706 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-08 00:16:12,523 DEBUG   SenderThread:5706 [sender.py:send_request():402] send_request: poll_exit
2023-05-08 00:16:12,523 DEBUG   HandlerThread:5706 [handler.py:handle_request():144] handle_request: server_info
2023-05-08 00:16:12,523 DEBUG   HandlerThread:5706 [handler.py:handle_request():144] handle_request: get_summary
2023-05-08 00:16:12,523 DEBUG   HandlerThread:5706 [handler.py:handle_request():144] handle_request: sampled_history
2023-05-08 00:16:12,524 DEBUG   SenderThread:5706 [sender.py:send_request():402] send_request: server_info
2023-05-08 00:16:12,879 INFO    MainThread:5706 [wandb_run.py:_footer_history_summary_info():3469] rendering history
2023-05-08 00:16:12,880 INFO    MainThread:5706 [wandb_run.py:_footer_history_summary_info():3501] rendering summary
2023-05-08 00:16:12,880 INFO    MainThread:5706 [wandb_run.py:_footer_sync_info():3428] logging synced files
2023-05-08 00:16:12,880 DEBUG   HandlerThread:5706 [handler.py:handle_request():144] handle_request: shutdown
2023-05-08 00:16:12,880 INFO    HandlerThread:5706 [handler.py:finish():845] shutting down handler
2023-05-08 00:16:13,524 INFO    WriterThread:5706 [datastore.py:close():298] close: /home/shuvrajeet/Documents/GitHub/ReinforcementLearning/DeepRL/ActorCritic/wandb/run-20230508_001557-sy90cywx/run-sy90cywx.wandb
2023-05-08 00:16:13,879 INFO    SenderThread:5706 [sender.py:finish():1550] shutting down sender
2023-05-08 00:16:13,880 INFO    SenderThread:5706 [file_pusher.py:finish():167] shutting down file pusher
2023-05-08 00:16:13,880 INFO    SenderThread:5706 [file_pusher.py:join():172] waiting for file pusher
